c i 1-D powers of two
Problem: ic2, setup: 549.00 us, time: 77.55 ns, ``mflops'': 128.94
Problem: ir4x8, setup: 2.81 ms, time: 650.21 ns, ``mflops'': 615.19
Problem: ir8x8, setup: 2.14 ms, time: 1.20 us, ``mflops'': 798.85
Problem: ir16x16, setup: 2.81 ms, time: 5.07 us, ``mflops'': 1010.4
Problem: ir32x32, setup: 19.87 ms, time: 42.57 us, ``mflops'': 601.36
Problem: ir64x64, setup: 36.20 ms, time: 185.53 us, ``mflops'': 662.31
Problem: ir16x512, setup: 97.56 ms, time: 374.88 us, ``mflops'': 710.21
Problem: ir128x64, setup: 51.22 ms, time: 395.84 us, ``mflops'': 672.59
Problem: ir128x128, setup: 63.13 ms, time: 812.69 us, ``mflops'': 705.61
Problem: ir256x128, setup: 75.79 ms, time: 2.10 ms, ``mflops'': 584.48
Problem: ir512x64, setup: 86.48 ms, time: 2.25 ms, ``mflops'': 545.83
Problem: ir64x1024, setup: 156.84 ms, time: 3.78 ms, ``mflops'': 692.59
Problem: ir256x256, setup: 105.37 ms, time: 4.28 ms, ``mflops'': 612.34
Problem: ir512x512, setup: 150.67 ms, time: 22.89 ms, ``mflops'': 515.29
Problem: ir1024x1024, setup: 215.11 ms, time: 132.63 ms, ``mflops'': 395.3
Problem: ir2048x2048, setup: 285.68 ms, time: 623.29 ms, ``mflops'': 370.11
r o 2-D powers of two
Problem: or4x4, setup: 1.50 ms, time: 419.19 ns, ``mflops'': 381.69
Problem: or8x4, setup: 2.04 ms, time: 707.95 ns, ``mflops'': 565.01
Problem: or4x8, setup: 2.32 ms, time: 652.04 ns, ``mflops'': 613.46
Problem: or8x8, setup: 1.53 ms, time: 1.20 us, ``mflops'': 798.89
Problem: or16x16, setup: 2.11 ms, time: 5.07 us, ``mflops'': 1010.4
Problem: or32x32, setup: 13.55 ms, time: 41.49 us, ``mflops'': 616.98
Problem: or64x64, setup: 22.86 ms, time: 172.66 us, ``mflops'': 711.7
Problem: or16x512, setup: 49.24 ms, time: 335.78 us, ``mflops'': 792.9
Problem: or128x64, setup: 38.22 ms, time: 366.28 us, ``mflops'': 726.87
Problem: or128x128, setup: 46.67 ms, time: 717.31 us, ``mflops'': 799.43
Problem: or256x128, setup: 59.68 ms, time: 1.92 ms, ``mflops'': 640.25
Problem: or512x64, setup: 74.36 ms, time: 2.11 ms, ``mflops'': 581.3
Problem: or64x1024, setup: 91.39 ms, time: 3.35 ms, ``mflops'': 782.52
Problem: or256x256, setup: 78.11 ms, time: 4.01 ms, ``mflops'': 653.07
Problem: or512x512, setup: 115.38 ms, time: 26.40 ms, ``mflops'': 446.77
Problem: or1024x1024, setup: 166.67 ms, time: 134.89 ms, ``mflops'': 388.68
Problem: or2048x2048, setup: 221.85 ms, time: 635.65 ms, ``mflops'': 362.91
r i 2-D non-powers of two
Problem: ir5x5, setup: 1.65 ms, time: 706.12 ns, ``mflops'': 411.04
Problem: ir6x6, setup: 2.01 ms, time: 814.15 ns, ``mflops'': 571.51
Problem: ir7x7, setup: 1.50 ms, time: 1.68 us, ``mflops'': 410.2
Problem: ir9x9, setup: 1.68 ms, time: 2.50 us, ``mflops'': 512.73
Problem: ir10x10, setup: 2.17 ms, time: 2.33 us, ``mflops'': 712.05
Problem: ir11x11, setup: 1.53 ms, time: 5.05 us, ``mflops'': 414.22
Problem: ir12x12, setup: 2.29 ms, time: 2.85 us, ``mflops'': 906.65
Problem: ir13x13, setup: 1.56 ms, time: 5.37 us, ``mflops'': 582.75
Problem: ir14x14, setup: 2.17 ms, time: 6.56 us, ``mflops'': 568.95
Problem: ir15x15, setup: 1.65 ms, time: 5.38 us, ``mflops'': 816.9
Problem: ir25x24, setup: 25.64 ms, time: 35.53 us, ``mflops'': 389.59
Problem: ir48x48, setup: 63.40 ms, time: 140.46 us, ``mflops'': 458.05
Problem: ir49x49, setup: 4.79 ms, time: 204.14 us, ``mflops'': 330.19
Problem: ir60x60, setup: 79.49 ms, time: 251.34 us, ``mflops'': 423.02
Problem: ir72x56, setup: 64.96 ms, time: 285.69 us, ``mflops'': 422.6
Problem: ir75x75, setup: 19.87 ms, time: 417.81 us, ``mflops'': 419.29
Problem: ir80x80, setup: 103.78 ms, time: 398.72 us, ``mflops'': 507.38
Problem: ir84x84, setup: 59.89 ms, time: 564.69 us, ``mflops'': 399.37
Problem: ir96x96, setup: 123.99 ms, time: 581.87 us, ``mflops'': 521.48
Problem: ir100x100, setup: 83.94 ms, time: 797.44 us, ``mflops'': 416.58
Problem: ir105x105, setup: 20.70 ms, time: 900.50 us, ``mflops'': 411.02
Problem: ir112x112, setup: 63.58 ms, time: 921.44 us, ``mflops'': 463.36
Problem: ir120x120, setup: 164.90 ms, time: 1.03 ms, ``mflops'': 480.94
Problem: ir144x144, setup: 170.36 ms, time: 1.48 ms, ``mflops'': 502.16
Problem: ir180x180, setup: 188.06 ms, time: 2.53 ms, ``mflops'': 479.05
Problem: ir240x240, setup: 290.87 ms, time: 4.18 ms, ``mflops'': 544.52
Problem: ir360x360, setup: 376.37 ms, time: 15.11 ms, ``mflops'': 364.18
Problem: ir1000x1000, setup: 380.07 ms, time: 154.94 ms, ``mflops'': 321.59
Problem: ir1050x1050, setup: 246.85 ms, time: 174.36 ms, ``mflops'': 317.3
Problem: ir1458x1458, setup: 142.12 ms, time: 472.07 ms, ``mflops'': 236.63
Problem: ir1960x1960, setup: 313.37 ms, time: 597.04 ms, ``mflops'': 351.86
r o 2-D non-powers of two
Problem: or5x5, setup: 1.40 ms, time: 706.05 ns, ``mflops'': 411.07
Problem: or6x6, setup: 1.46 ms, time: 814.15 ns, ``mflops'': 571.51
Problem: or7x7, setup: 1.40 ms, time: 1.68 us, ``mflops'': 410.2
Problem: or9x9, setup: 1.43 ms, time: 2.50 us, ``mflops'': 512.73
Problem: or10x10, setup: 1.47 ms, time: 2.33 us, ``mflops'': 712.05
Problem: or11x11, setup: 1.40 ms, time: 5.05 us, ``mflops'': 414.26
Problem: or12x12, setup: 1.56 ms, time: 2.85 us, ``mflops'': 906.73
Problem: or13x13, setup: 1.46 ms, time: 5.37 us, ``mflops'': 582.75
Problem: or14x14, setup: 1.43 ms, time: 6.54 us, ``mflops'': 570.22
Problem: or15x15, setup: 1.43 ms, time: 5.38 us, ``mflops'': 816.9
Problem: or25x24, setup: 11.39 ms, time: 35.53 us, ``mflops'': 389.59
Problem: or48x48, setup: 40.26 ms, time: 123.29 us, ``mflops'': 521.85
Problem: or49x49, setup: 6.32 ms, time: 207.48 us, ``mflops'': 324.87
Problem: or60x60, setup: 51.13 ms, time: 206.52 us, ``mflops'': 514.85
Problem: or72x56, setup: 52.41 ms, time: 258.50 us, ``mflops'': 467.04
Problem: or75x75, setup: 21.34 ms, time: 420.66 us, ``mflops'': 416.46
Problem: or80x80, setup: 74.18 ms, time: 355.81 us, ``mflops'': 568.56
Problem: or84x84, setup: 40.41 ms, time: 510.31 us, ``mflops'': 441.93
Problem: or96x96, setup: 86.20 ms, time: 518.91 us, ``mflops'': 584.76
Problem: or100x100, setup: 54.98 ms, time: 721.12 us, ``mflops'': 460.66
Problem: or105x105, setup: 21.28 ms, time: 910.00 us, ``mflops'': 406.73
Problem: or112x112, setup: 46.34 ms, time: 831.81 us, ``mflops'': 513.29
Problem: or120x120, setup: 112.36 ms, time: 927.19 us, ``mflops'': 536.35
Problem: or144x144, setup: 121.64 ms, time: 1.29 ms, ``mflops'': 576.43
Problem: or180x180, setup: 130.49 ms, time: 2.16 ms, ``mflops'': 561.99
Problem: or240x240, setup: 205.65 ms, time: 3.68 ms, ``mflops'': 619.09
Problem: or360x360, setup: 261.75 ms, time: 16.27 ms, ``mflops'': 338.21
Problem: or1000x1000, setup: 286.48 ms, time: 156.41 ms, ``mflops'': 318.58
Problem: or1050x1050, setup: 147.10 ms, time: 177.50 ms, ``mflops'': 311.68
Problem: or1458x1458, setup: 101.62 ms, time: 479.61 ms, ``mflops'': 232.91
Problem: or1960x1960, setup: 215.54 ms, time: 595.14 ms, ``mflops'': 352.97
r i 3-D powers of two
Problem: ir4x4x4, setup: 5.40 ms, time: 1.98 us, ``mflops'': 484.29
Problem: ir8x8x8, setup: 4.79 ms, time: 12.76 us, ``mflops'': 902.91
Problem: ir4x8x16, setup: 7.33 ms, time: 11.86 us, ``mflops'': 970.98
Problem: ir16x16x16, setup: 5.62 ms, time: 117.80 us, ``mflops'': 1043.1
Problem: ir32x32x32, setup: 31.47 ms, time: 1.88 ms, ``mflops'': 653.23
Problem: ir64x64x64, setup: 53.30 ms, time: 20.08 ms, ``mflops'': 587.33
Problem: ir256x64x32, setup: 81.44 ms, time: 73.29 ms, ``mflops'': 339.8
Problem: ir16x1024x64, setup: 117.16 ms, time: 138.86 ms, ``mflops'': 377.57
Problem: ir128x128x128, setup: 91.60 ms, time: 236.54 ms, ``mflops'': 465.47
r o 3-D powers of two
Problem: or4x4x4, setup: 4.06 ms, time: 1.98 us, ``mflops'': 484.29
Problem: or8x8x8, setup: 4.15 ms, time: 12.76 us, ``mflops'': 902.91
Problem: or4x8x16, setup: 6.71 ms, time: 11.86 us, ``mflops'': 971.06
Problem: or16x16x16, setup: 4.94 ms, time: 122.34 us, ``mflops'': 1004.4
Problem: or32x32x32, setup: 25.73 ms, time: 1.85 ms, ``mflops'': 662.65
Problem: or64x64x64, setup: 40.32 ms, time: 24.33 ms, ``mflops'': 484.89
Problem: or256x64x32, setup: 73.35 ms, time: 73.96 ms, ``mflops'': 336.71
Problem: or16x1024x64, setup: 104.61 ms, time: 139.13 ms, ``mflops'': 376.83
Problem: or128x128x128, setup: 76.49 ms, time: 233.79 ms, ``mflops'': 470.94
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 4.00 ms, time: 4.56 us, ``mflops'': 477.29
Problem: ir6x6x6, setup: 4.70 ms, time: 6.41 us, ``mflops'': 653.38
Problem: ir7x7x7, setup: 3.97 ms, time: 15.29 us, ``mflops'': 472.27
Problem: ir9x9x9, setup: 4.61 ms, time: 33.09 us, ``mflops'': 523.8
Problem: ir10x10x10, setup: 4.70 ms, time: 32.67 us, ``mflops'': 762.61
Problem: ir11x11x11, setup: 3.94 ms, time: 80.37 us, ``mflops'': 429.7
Problem: ir12x12x12, setup: 4.91 ms, time: 47.93 us, ``mflops'': 969.28
Problem: ir13x13x13, setup: 4.09 ms, time: 98.01 us, ``mflops'': 622.13
Problem: ir14x14x14, setup: 4.76 ms, time: 133.55 us, ``mflops'': 586.73
Problem: ir15x15x15, setup: 4.12 ms, time: 113.52 us, ``mflops'': 871.19
Problem: ir24x25x28, setup: 33.79 ms, time: 1.60 ms, ``mflops'': 368.74
Problem: ir48x48x48, setup: 90.44 ms, time: 10.38 ms, ``mflops'': 446.37
Problem: ir49x49x49, setup: 10.47 ms, time: 18.22 ms, ``mflops'': 271.87
Problem: ir60x60x60, setup: 110.20 ms, time: 24.63 ms, ``mflops'': 388.47
Problem: ir72x60x56, setup: 111.57 ms, time: 29.09 ms, ``mflops'': 371.82
Problem: ir75x75x75, setup: 36.17 ms, time: 68.80 ms, ``mflops'': 286.45
Problem: ir80x80x80, setup: 142.28 ms, time: 70.21 ms, ``mflops'': 345.78
Problem: ir84x84x84, setup: 89.32 ms, time: 112.18 ms, ``mflops'': 253.31
Problem: ir96x96x96, setup: 171.37 ms, time: 130.46 ms, ``mflops'': 334.92
Problem: ir100x100x100, setup: 117.06 ms, time: 161.91 ms, ``mflops'': 307.77
Problem: ir105x105x105, setup: 37.00 ms, time: 224.72 ms, ``mflops'': 259.4
Problem: ir112x112x112, setup: 98.50 ms, time: 220.66 ms, ``mflops'': 325.06
Problem: ir120x120x120, setup: 226.89 ms, time: 322.53 ms, ``mflops'': 277.54
r o 3-D non-powers of two
Problem: or5x5x5, setup: 3.94 ms, time: 4.56 us, ``mflops'': 477.29
Problem: or6x6x6, setup: 4.12 ms, time: 6.41 us, ``mflops'': 653.38
Problem: or7x7x7, setup: 3.82 ms, time: 15.29 us, ``mflops'': 472.27
Problem: or9x9x9, setup: 4.00 ms, time: 33.09 us, ``mflops'': 523.77
Problem: or10x10x10, setup: 4.09 ms, time: 32.67 us, ``mflops'': 762.61
Problem: or11x11x11, setup: 3.85 ms, time: 80.37 us, ``mflops'': 429.7
Problem: or12x12x12, setup: 4.30 ms, time: 48.29 us, ``mflops'': 962.15
Problem: or13x13x13, setup: 4.00 ms, time: 98.02 us, ``mflops'': 622.08
Problem: or14x14x14, setup: 4.12 ms, time: 133.78 us, ``mflops'': 585.7
Problem: or15x15x15, setup: 4.06 ms, time: 113.99 us, ``mflops'': 867.54
Problem: or24x25x28, setup: 28.54 ms, time: 1.61 ms, ``mflops'': 366.99
Problem: or48x48x48, setup: 68.59 ms, time: 10.07 ms, ``mflops'': 459.84
Problem: or49x49x49, setup: 13.16 ms, time: 19.29 ms, ``mflops'': 256.8
Problem: or60x60x60, setup: 82.72 ms, time: 26.31 ms, ``mflops'': 363.68
Problem: or72x60x56, setup: 98.84 ms, time: 33.06 ms, ``mflops'': 327.19
Problem: or75x75x75, setup: 39.65 ms, time: 71.95 ms, ``mflops'': 273.93
Problem: or80x80x80, setup: 114.38 ms, time: 68.50 ms, ``mflops'': 354.41
Problem: or84x84x84, setup: 70.97 ms, time: 103.84 ms, ``mflops'': 273.64
Problem: or96x96x96, setup: 135.26 ms, time: 125.27 ms, ``mflops'': 348.79
Problem: or100x100x100, setup: 88.58 ms, time: 159.95 ms, ``mflops'': 311.53
Problem: or105x105x105, setup: 39.50 ms, time: 224.48 ms, ``mflops'': 259.69
Problem: or112x112x112, setup: 79.33 ms, time: 206.16 ms, ``mflops'': 347.92
Problem: or120x120x120, setup: 174.60 ms, time: 293.53 ms, ``mflops'': 304.96
